FBtr0339431	-1000	0	0	-0	0
FBtr0070161	-1000	0	0	-0	0
FBtr0339432	-1000	0	0	-0	0
FBtr0339433	-1000	0	0	-0	0
FBtr0339430	-1000	0	0	-0	0
FBtr0110791	-1000	0	0	-0	0
FBtr0339434	-1000	0	0	-0	0
FBtr0100476	-1000	0	0	-0	0
FBtr0334033	-1000	0	0	-0	0
FBtr0100475	-1000	0	0	-0	0
FBtr0070090	-1000	0	0	-0	0
FBtr0070089	-1000	0	0	-0	0
FBtr0114366	-1000	0	0	-0	0
FBtr0070091	-1000	0	0	-0	0
FBtr0100254	-1000	0	0	-0	0
FBtr0307173	-1000	0	0	-0	0
FBtr0343792	-1000	0	0	-0	0
FBtr0343793	-1000	0	0	-0	0
FBtr0070092	-1000	0	0	-0	0
FBtr0070093	-1000	0	0	-0	0
FBtr0346791	-1000	0	0	-0	0
FBtr0070094	-1000	0	0	-0	0
FBtr0301337	-1000	0	0	-0	0
FBtr0339441	-1000	0	0	-0	0
FBtr0070095	-1000	0	0	-0	0
FBtr0070097	-1000	0	0	-0	0
FBtr0339443	-1000	0	0	-0	0
FBtr0339442	-1000	0	0	-0	0
FBtr0302348	-1000	0	0	-0	0
FBtr0347037	-1000	0	0	-0	0
FBtr0347038	-1000	0	0	-0	0
FBtr0346773	-1000	0	0	-0	0
FBtr0346772	-1000	0	0	-0	0
FBtr0302914	-1000	0	0	-0	0
FBtr0346787	-1000	0	0	-0	0
FBtr0300143	-1000	0	0	-0	0
FBtr0300136	-1000	0	0	-0	0
FBtr0300140	-1000	0	0	-0	0
FBtr0346789	-1000	0	0	-0	0
FBtr0346690	-1000	0	0	-0	0
FBtr0346689	-1000	0	0	-0	0
FBtr0302336	-1000	0	0	-0	0
FBtr0300154	-1000	0	0	-0	0
FBtr0300158	-1000	0	0	-0	0
FBtr0300148	-1000	0	0	-0	0
FBtr0300149	-1000	0	0	-0	0
FBtr0346688	-1000	0	0	-0	0
FBtr0300151	-1000	0	0	-0	0
FBtr0300135	-1000	0	0	-0	0
FBtr0346673	-1000	0	0	-0	0
FBtr0346671	-1000	0	0	-0	0
FBtr0114245	-1000	0	0	-0	0
FBtr0114244	-1000	0	0	-0	0
FBtr0114243	-1000	0	0	-0	0
FBtr0114289	-1000	0	0	-0	0
FBtr0347032	-1000	0	0	-0	0
FBtr0100890	-1000	0	0	-0	0
FBtr0100889	-1000	0	0	-0	0
FBtr0100888	-1000	0	0	-0	0
FBtr0100887	-1000	0	0	-0	0
FBtr0100886	-1000	0	0	-0	0
FBtr0100882	-1000	0	0	-0	0
FBtr0100880	-1000	0	0	-0	0
FBtr0100879	-1000	0	0	-0	0
FBtr0100878	-1000	0	0	-0	0
FBtr0100877	-1000	0	0	-0	0
FBtr0100876	-1000	0	0	-0	0
FBtr0100860	-1000	0	0	-0	0
FBtr0100859	-1000	0	0	-0	0
FBtr0100855	-664	0	0	-0	0
FBtr0346886	-1000	0	0	0	0
FBtr0332274	-1000	0	0	-0	0
FBtr0100023	-1000	0	0	-0	0
FBtr0077985	-1000	0	0	-0	0
FBtr0077986	-1000	0	0	-0	0
FBtr0077987	-1000	0	0	-0	0
FBtr0332272	-1000	0	0	-0	0
FBtr0077988	-1000	0	0	-0	0
FBtr0077989	-1000	0	0	-0	0
FBtr0332273	-1000	0	0	-0	0
FBtr0332571	-1000	0	0	-0	0
FBtr0332570	-1000	0	0	-0	0
FBtr0077994	-1000	0	0	-0	0
FBtr0077993	-1000	0	0	-0	0
FBtr0077997	-1000	0	0	-0	0
FBtr0301416	-1000	0	0	-0	0
FBtr0332270	-1000	0	0	-0	0
FBtr0301417	-1000	0	0	-0	0
FBtr0343253	-1000	0	0	-0	0
FBtr0334798	-1000	0	0	-0	0
FBtr0078028	-1000	0	0	-0	0
FBtr0345739	-1000	0	0	-0	0
FBtr0332181	-1000	0	0	-0	0
FBtr0345634	-1000	0	0	-0	0
FBtr0078030	-1000	0	0	-0	0
FBtr0114307	-1000	0	0	-0	0
FBtr0078031	-1000	0	0	-0	0
FBtr0078032	-1000	0	0	-0	0
FBtr0078033	-1000	0	0	-0	0
FBtr0078034	-1000	0	0	-0	0
FBtr0334797	-1000	0	0	-0	0
FBtr0334763	-1000	0	0	-0	0
FBtr0078037	-1000	0	0	-0	0
FBtr0302612	-1000	0	0	-0	0
FBtr0302120	-1000	0	0	-0	0
FBtr0302121	-1000	0	0	-0	0
FBtr0078038	-1000	0	0	-0	0
FBtr0078039	-1000	0	0	-0	0
FBtr0078040	-1000	0	0	-0	0
FBtr0332974	-1000	0	0	-0	0
FBtr0078041	-1000	0	0	-0	0
FBtr0078042	-1000	0	0	-0	0
FBtr0301317	-1000	0	0	-0	0
FBtr0078043	-1000	0	0	-0	0
FBtr0301316	-1000	0	0	-0	0
FBtr0343249	-1000	0	0	-0	0
FBtr0078045	-1000	0	0	-0	0
FBtr0308305	-1000	0	0	-0	0
FBtr0310101	-1000	0	0	-0	0
FBtr0343221	-1000	0	0	-0	0
FBtr0343220	-1000	0	0	-0	0
FBtr0346650	-1000	0	0	-0	0
FBtr0346726	-1000	0	0	-0	0
FBtr0333746	-1000	0	0	-0	0
FBtr0078074	-1000	0	0	-0	0
FBtr0078075	-1000	0	0	-0	0
FBtr0345577	-1000	0	0	-0	0
FBtr0332342	-1000	0	0	-0	0
FBtr0332341	-1000	0	0	-0	0
FBtr0078076	-1000	0	0	-0	0
FBtr0303763	-1000	0	0	-0	0
FBtr0078078	-1000	0	0	-0	0
FBtr0345429	-1000	0	0	-0	0
FBtr0078079	-1000	0	0	-0	0
FBtr0112854	-1000	0	0	-0	0
FBtr0344014	-1000	0	0	-0	0
FBtr0078080	-1000	0	0	-0	0
FBtr0310029	-1000	0	0	-0	0
FBtr0078081	-1000	0	0	-0	0
FBtr0078082	-1000	0	0	-0	0
FBtr0310028	-1000	0	0	-0	0
FBtr0310030	-1000	0	0	-0	0
FBtr0078084	-1000	0	0	-0	0
FBtr0078083	-1000	0	0	-0	0
FBtr0310034	-1000	0	0	-0	0
FBtr0310035	-1000	0	0	-0	0
FBtr0078088	-1000	0	0	-0	0
FBtr0331232	-1000	0	0	-0	0
FBtr0304741	-1000	0	0	-0	0
FBtr0331233	-1000	0	0	-0	0
FBtr0078087	-1000	0	0	-0	0
FBtr0078089	-1000	0	0	-0	0
FBtr0078090	-1000	0	0	-0	0
FBtr0089489	-1000	0	0	-0	0
FBtr0089488	-1000	0	0	-0	0
FBtr0078093	-1000	0	0	-0	0
FBtr0331204	-1000	0	0	-0	0
FBtr0330651	-1000	0	0	-0	0
FBtr0078095	-1000	0	0	-0	0
FBtr0078094	-1000	0	0	-0	0
FBtr0078096	-1000	0	0	-0	0
FBtr0330696	-1000	0	0	-0	0
FBtr0330695	-1000	0	0	-0	0
FBtr0078098	-1000	0	0	-0	0
FBtr0078099	-1000	0	0	-0	0
FBtr0344144	-1000	0	0	-0	0
FBtr0329830	-1000	0	0	-0	0
FBtr0078133	-1000	0	0	-0	0
FBtr0333408	-1000	0	0	-0	0
FBtr0330647	-1000	0	0	-0	0
FBtr0078134	-1000	0	0	-0	0
FBtr0078135	-1000	0	0	-0	0
FBtr0343778	-1000	0	0	-0	0
FBtr0113009	-1000	0	0	-0	0
FBtr0078136	-1000	0	0	-0	0
FBtr0078137	-1000	0	0	-0	0
FBtr0343779	-1000	0	0	-0	0
FBtr0343780	-1000	0	0	-0	0
FBtr0330650	-1000	0	0	-0	0
FBtr0330649	-1000	0	0	-0	0
FBtr0330648	-1000	0	0	-0	0
FBtr0300804	-1000	0	0	-0	0
FBtr0078139	-1000	0	0	-0	0
FBtr0078142	-1000	0	0	-0	0
FBtr0308252	-1000	0	0	-0	0
FBtr0078141	-1000	0	0	-0	0
FBtr0078140	-1000	0	0	-0	0
FBtr0336989	-1000	0	0	-0	0
FBtr0078143	-1000	0	0	-0	0
FBtr0336990	-1000	0	0	-0	0
FBtr0304344	-1000	0	0	-0	0
FBtr0304343	-1000	0	0	-0	0
FBtr0309764	-1000	0	0	-0	0
FBtr0308255	-1000	0	0	-0	0
FBtr0308254	-1000	0	0	-0	0
FBtr0308253	-1000	0	0	-0	0
FBtr0299837	-1000	0	0	-0	0
FBtr0078144	-1000	0	0	-0	0
FBtr0078145	-1000	0	0	-0	0
FBtr0078146	-1000	0	0	-0	0
FBtr0308246	-1000	0	0	-0	0
FBtr0091612	-1000	0	0	-0	0
FBtr0078147	-1000	0	0	-0	0
FBtr0330643	-1000	0	0	-0	0
FBtr0301929	-1000	0	0	-0	0
FBtr0330645	-1000	0	0	-0	0
FBtr0300987	-1000	0	0	-0	0
FBtr0330644	-1000	0	0	-0	0
FBtr0302195	-1000	0	0	-0	0
FBtr0302196	-1000	0	0	-0	0
FBtr0302194	-1000	0	0	-0	0
FBtr0346127	-1000	0	0	-0	0
FBtr0078155	-1000	0	0	-0	0
FBtr0078153	-1000	0	0	-0	0
FBtr0100379	-1000	0	0	-0	0
FBtr0078154	-1000	0	0	-0	0
FBtr0100310	-1000	0	0	-0	0
FBtr0078159	-1000	0	0	-0	0
FBtr0078156	-1000	0	0	-0	0
FBtr0078158	-1000	0	0	-0	0
FBtr0330646	-1000	0	0	-0	0
FBtr0100309	-1000	0	0	-0	0
FBtr0100308	-1000	0	0	-0	0
FBtr0078157	-1000	0	0	-0	0
FBtr0100307	-1000	0	0	-0	0
FBtr0078160	-1000	0	0	-0	0
FBtr0336838	-1000	0	0	-0	0
FBtr0301452	-1000	0	0	-0	0
FBtr0330637	-1000	0	0	-0	0
FBtr0290323	-1000	0	0	-0	0
FBtr0344053	-1000	0	0	-0	0
FBtr0344052	-1000	0	0	-0	0
FBtr0309226	-1000	0	0	-0	0
FBtr0309229	-1000	0	0	-0	0
FBtr0309228	-1000	0	0	-0	0
FBtr0309227	-1000	0	0	-0	0
FBtr0309225	-1000	0	0	-0	0
FBtr0113416	-1000	0	0	-0	0
FBtr0078164	-1000	0	0	-0	0
FBtr0078163	-1000	0	0	-0	0
FBtr0113008	-1000	0	0	-0	0
FBtr0330655	-1000	0	0	-0	0
FBtr0306592	-1000	0	0	-0	0
FBtr0306591	-1000	0	0	-0	0
FBtr0306590	-1000	0	0	-0	0
FBtr0306589	-1000	0	0	-0	0
FBtr0078169	-1000	0	0	-0	0
FBtr0078168	-1000	0	0	-0	0
FBtr0078167	-1000	0	0	-0	0
FBtr0078166	-1000	0	0	-0	0
FBtr0078171	-1000	0	0	-0	0
FBtr0078170	-1000	0	0	-0	0
FBtr0343250	-1000	0	0	-0	0
FBtr0302459	-1000	0	0	-0	0
FBtr0113781	-1000	0	0	-0	0
FBtr0300704	-1000	0	0	-0	0
FBtr0300703	-1000	0	0	-0	0
FBtr0113705	-1000	0	0	-0	0
FBtr0113704	-1000	0	0	-0	0
FBtr0344847	-1000	0	0	-0	0
FBtr0300702	-1000	0	0	-0	0
FBtr0111240	-1000	0	0	-0	0
FBtr0111239	-1000	0	0	-0	0
FBtr0111241	-1000	0	0	-0	0
FBtr0111127	-1000	0	0	-0	0
FBtr0331166	-1000	0	0	-0	0
FBtr0331165	-1000	0	0	-0	0
FBtr0347083	-1000	0	0	-0	0
FBtr0111233	-1000	0	0	-0	0
FBtr0111232	-1000	0	0	-0	0
FBtr0344027	-1000	0	0	-0	0
FBtr0333244	-1000	0	0	-0	0
FBtr0111230	-1000	0	0	-0	0
FBtr0309749	-1000	0	0	-0	0
FBtr0111132	-1000	0	0	-0	0
FBtr0111129	-1000	0	0	-0	0
FBtr0332633	-1000	0	0	-0	0
FBtr0344793	-1000	0	0	-0	0
FBtr0345541	-1000	0	0	-0	0
FBtr0085961	-1000	0	0	-0	0
FBtr0331295	-1000	0	0	-0	0
FBtr0331296	-1000	0	0	-0	0
FBtr0336971	-1000	0	0	-0	0
FBtr0344025	-1000	0	0	-0	0
FBtr0334170	-1000	0	0	-0	0
FBtr0085964	-1000	0	0	-0	0
FBtr0100407	-1000	0	0	-0	0
FBtr0306298	-1000	0	0	-0	0
FBtr0085942	-1000	0	0	-0	0
FBtr0085941	-1000	0	0	-0	0
FBtr0344022	-1000	0	0	-0	0
FBtr0085943	-1000	0	0	-0	0
FBtr0306060	-1000	0	0	-0	0
FBtr0085944	-1000	0	0	-0	0
FBtr0085946	-1000	0	0	-0	0
FBtr0301799	-1000	0	0	-0	0
FBtr0112364	-1000	0	0	-0	0
FBtr0308578	-1000	0	0	-0	0
FBtr0307507	-1000	0	0	-0	0
FBtr0343881	-1000	0	0	-0	0
FBtr0343882	-1000	0	0	-0	0
FBtr0344210	-1000	0	0	-0	0
FBtr0343256	-1000	0	0	-0	0
FBtr0346484	-1000	0	0	-0	0
FBtr0343884	-1000	0	0	-0	0
FBtr0085949	-1000	0	0	-0	0
FBtr0085950	-1000	0	0	-0	0
FBtr0345769	-1000	0	0	-0	0
FBtr0343885	-1000	0	0	-0	0
FBtr0343886	-1000	0	0	-0	0
FBtr0343887	-1000	0	0	-0	0
FBtr0339229	-1000	0	0	-0	0
FBtr0345311	-1000	0	0	-0	0
FBtr0085909	-1000	0	0	-0	0
FBtr0300999	-1000	0	0	-0	0
FBtr0085908	-1000	0	0	-0	0
FBtr0085910	-1000	0	0	-0	0
FBtr0301617	-1000	0	0	-0	0
FBtr0301616	-1000	0	0	-0	0
FBtr0332471	-1000	0	0	-0	0
FBtr0091693	-1000	0	0	-0	0
FBtr0085912	-1000	0	0	-0	0
FBtr0085911	-1000	0	0	-0	0
FBtr0332966	-1000	0	0	-0	0
FBtr0332967	-1000	0	0	-0	0
FBtr0304885	-1000	0	0	-0	0
FBtr0085918	-1000	0	0	-0	0
FBtr0085915	-1000	0	0	-0	0
FBtr0085914	-1000	0	0	-0	0
FBtr0100618	-1000	0	0	-0	0
FBtr0085917	-1000	0	0	-0	0
FBtr0085920	-1000	0	0	-0	0
FBtr0085919	-1000	0	0	-0	0
FBtr0100293	-1000	0	0	-0	0
FBtr0100511	-1000	0	0	-0	0
FBtr0345685	-1000	0	0	-0	0
FBtr0085921	-1000	0	0	-0	0
FBtr0085923	-1000	0	0	-0	0
FBtr0085922	-1000	0	0	-0	0
FBtr0305503	-1000	0	0	-0	0
FBtr0301172	-1000	0	0	-0	0
FBtr0301173	-1000	0	0	-0	0
FBtr0340651	-1000	0	0	-0	0
FBtr0331679	-1000	0	0	-0	0
FBtr0301174	-1000	0	0	-0	0
FBtr0091871	-1000	0	0	-0	0
FBtr0091872	-1000	0	0	-0	0
FBtr0091873	-1000	0	0	-0	0
FBtr0091874	-1000	0	0	-0	0
FBtr0091875	-1000	0	0	-0	0
FBtr0091876	-1000	0	0	-0	0
FBtr0091877	-1000	0	0	-0	0
FBtr0091878	-1000	0	0	-0	0
FBtr0091879	-1000	0	0	-0	0
FBtr0091880	-1000	0	0	-0	0
FBtr0091881	-1000	0	0	-0	0
FBtr0091882	-1000	0	0	-0	0
FBtr0091883	-1000	0	0	-0	0
FBtr0091884	-1000	0	0	-0	0
FBtr0091885	-1000	0	0	-0	0
FBtr0091886	-1000	0	0	-0	0
FBtr0091887	-1000	0	0	-0	0
FBtr0091888	-1000	0	0	-0	0
FBtr0091889	-1000	0	0	-0	0
FBtr0091890	-1000	0	0	-0	0
FBtr0091891	-1000	0	0	-0	0
FBtr0091892	-1000	0	0	-0	0
FBtr0091893	-1000	0	0	-0	0
FBtr0091894	-1000	0	0	-0	0
FBtr0091895	-1000	0	0	-0	0
FBtr0091896	-1000	0	0	-0	0
FBtr0091897	-1000	0	0	-0	0
FBtr0091898	-1000	0	0	-0	0
FBtr0091899	-1000	0	0	-0	0
FBtr0091900	-1000	0	0	-0	0
FBtr0091901	-1000	0	0	-0	0
FBtr0091902	-1000	0	0	-0	0
FBtr0091903	-1000	0	0	-0	0
FBtr0091904	-1000	0	0	-0	0
FBtr0091905	-1000	0	0	-0	0
FBtr0091906	-1000	0	0	-0	0
FBtr0091907	-1000	0	0	-0	0
FBtr0091908	-1000	0	0	-0	0
FBtr0091909	-1000	0	0	-0	0
FBtr0091910	-1000	0	0	-0	0
FBtr0091911	-1000	0	0	-0	0
FBtr0091912	-1000	0	0	-0	0
FBtr0085926	-1000	0	0	-0	0
FBtr0085927	-1000	0	0	-0	0
FBtr0091913	-1000	0	0	-0	0
FBtr0091914	-1000	0	0	-0	0
FBtr0081522	-1000	0	0	-0	0
FBtr0343230	-1000	0	0	-0	0
FBtr0301457	-1000	0	0	-0	0
FBtr0301464	-1000	0	0	-0	0
FBtr0301463	-1000	0	0	-0	0
FBtr0301462	-1000	0	0	-0	0
FBtr0301460	-1000	0	0	-0	0
FBtr0301459	-1000	0	0	-0	0
FBtr0301458	-1000	0	0	-0	0
FBtr0081525	-1000	0	0	-0	0
FBtr0081524	-1000	0	0	-0	0
FBtr0301461	-1000	0	0	-0	0
FBtr0081527	-1000	0	0	-0	0
FBtr0330681	-1000	0	0	-0	0
FBtr0081485	-1000	0	0	-0	0
FBtr0081486	-1000	0	0	-0	0
FBtr0081488	-1000	0	0	-0	0
FBtr0081489	-1000	0	0	-0	0
FBtr0081487	-1000	0	0	-0	0
FBtr0331678	-1000	0	0	-0	0
FBtr0081490	-1000	0	0	-0	0
FBtr0343873	-1000	0	0	-0	0
FBtr0081491	-1000	0	0	-0	0
FBtr0301928	-1000	0	0	-0	0
FBtr0343874	-1000	0	0	-0	0
FBtr0081495	-1000	0	0	-0	0
FBtr0081494	-1000	0	0	-0	0
FBtr0081493	-1000	0	0	-0	0
FBtr0309773	-1000	0	0	-0	0
FBtr0301342	-1000	0	0	-0	0
FBtr0343875	-1000	0	0	-0	0
FBtr0346589	-1000	0	0	-0	0
FBtr0346588	-1000	0	0	-0	0
FBtr0306975	-1000	0	0	-0	0
FBtr0306974	-1000	0	0	-0	0
FBtr0306976	-1000	0	0	-0	0
FBtr0343876	-1000	0	0	-0	0
FBtr0081499	-1000	0	0	-0	0
FBtr0301238	-1000	0	0	-0	0
FBtr0081500	-1000	0	0	-0	0
FBtr0346451	-1000	0	0	-0	0
FBtr0081501	-1000	0	0	-0	0
FBtr0333085	-1000	0	0	-0	0
FBtr0333084	-1000	0	0	-0	0
FBtr0081502	-1000	0	0	-0	0
FBtr0301276	-1000	0	0	-0	0
FBtr0081504	-1000	0	0	-0	0
FBtr0081503	-1000	0	0	-0	0
FBtr0333087	-1000	0	0	-0	0
FBtr0333086	-1000	0	0	-0	0
FBtr0306017	-1000	0	0	-0	0
FBtr0334785	-1000	0	0	-0	0
FBtr0334784	-1000	0	0	-0	0
FBtr0332035	-1000	0	0	-0	0
FBtr0114615	-1000	0	0	-0	0
FBtr0091448	-1000	0	0	-0	0
FBtr0091449	-1000	0	0	-0	0
FBtr0300360	-1000	0	0	-0	0
FBtr0346727	-1000	0	0	-0	0
FBtr0331376	-1000	0	0	-0	0
FBtr0331377	-1000	0	0	-0	0
FBtr0331378	-1000	0	0	-0	0
FBtr0081507	-1000	0	0	-0	0
FBtr0331199	-1000	0	0	-0	0
FBtr0290305	-1000	0	0	-0	0
FBtr0331200	-1000	0	0	-0	0
FBtr0290306	-1000	0	0	-0	0
FBtr0342649	-1000	0	0	-0	0
FBtr0306031	-1000	0	0	-0	0
FBtr0089944	-1000	0	0	-0	0
FBtr0333011	-1000	0	0	-0	0
FBtr0081438	-1000	0	0	-0	0
FBtr0081439	-1000	0	0	-0	0
FBtr0081445	-1000	0	0	-0	0
FBtr0330258	-1000	0	0	-0	0
FBtr0330257	-1000	0	0	-0	0
FBtr0330255	-1000	0	0	-0	0
FBtr0081447	-1000	0	0	-0	0
FBtr0081446	-1000	0	0	-0	0
FBtr0081441	-1000	0	0	-0	0
FBtr0081440	-1000	0	0	-0	0
FBtr0330256	-1000	0	0	-0	0
FBtr0081443	-1000	0	0	-0	0
FBtr0081442	-1000	0	0	-0	0
FBtr0081444	-1000	0	0	-0	0
FBtr0301961	-1000	0	0	-0	0
FBtr0081448	-1000	0	0	-0	0
FBtr0081449	-1000	0	0	-0	0
FBtr0339566	-1000	0	0	-0	0
FBtr0339567	-1000	0	0	-0	0
FBtr0081450	-1000	0	0	-0	0
FBtr0290042	-1000	0	0	-0	0
FBtr0081452	-1000	0	0	-0	0
FBtr0081453	-1000	0	0	-0	0
FBtr0081454	-1000	0	0	-0	0
FBtr0081455	-1000	0	0	-0	0
FBtr0335146	-1000	0	0	-0	0
FBtr0089947	-1000	0	0	-0	0
FBtr0089945	-1000	0	0	-0	0
FBtr0335501	-1000	0	0	-0	0
FBtr0089946	-1000	0	0	-0	0
FBtr0335147	-1000	0	0	-0	0
FBtr0081459	-1000	0	0	-0	0
FBtr0335148	-1000	0	0	-0	0
FBtr0081460	-1000	0	0	-0	0
FBtr0081393	-1000	0	0	-0	0
FBtr0335149	-1000	0	0	-0	0
FBtr0335150	-1000	0	0	-0	0
FBtr0081395	-1000	0	0	-0	0
FBtr0081396	-1000	0	0	-0	0
FBtr0301347	-1000	0	0	-0	0
FBtr0081397	-1000	0	0	-0	0
FBtr0081399	-1000	0	0	-0	0
FBtr0081401	-1000	0	0	-0	0
FBtr0290059	-1000	0	0	-0	0
FBtr0290060	-1000	0	0	-0	0
FBtr0344108	-1000	0	0	-0	0
FBtr0081403	-1000	0	0	-0	0
FBtr0081405	-1000	0	0	-0	0
FBtr0081404	-1000	0	0	-0	0
FBtr0336830	-1000	0	0	-0	0
FBtr0336829	-1000	0	0	-0	0
FBtr0081406	-1000	0	0	-0	0
FBtr0304384	-1000	0	0	-0	0
FBtr0304383	-1000	0	0	-0	0
FBtr0309809	-1000	0	0	-0	0
FBtr0343803	-1000	0	0	-0	0
FBtr0081407	-1000	0	0	-0	0
FBtr0343861	-1000	0	0	-0	0
FBtr0346485	-1000	0	0	-0	0
FBtr0344576	-1000	0	0	-0	0
FBtr0343229	-1000	0	0	-0	0
FBtr0306287	-1000	0	0	-0	0
FBtr0344045	-1000	0	0	-0	0
FBtr0332970	-1000	0	0	-0	0
FBtr0081363	-1000	0	0	-0	0
FBtr0081364	-1000	0	0	-0	0
FBtr0332971	-1000	0	0	-0	0
FBtr0330662	-1000	0	0	-0	0
FBtr0081365	-1000	0	0	-0	0
FBtr0309807	-1000	0	0	-0	0
FBtr0309808	-1000	0	0	-0	0
FBtr0307020	-1000	0	0	-0	0
FBtr0307019	-1000	0	0	-0	0
FBtr0346417	-1000	0	0	-0	0
FBtr0081367	-1000	0	0	-0	0
FBtr0081370	-1000	0	0	-0	0
FBtr0336750	-1000	0	0	-0	0
FBtr0081369	-1000	0	0	-0	0
FBtr0081371	-1000	0	0	-0	0
FBtr0081372	-1000	0	0	-0	0
FBtr0081374	-1000	0	0	-0	0
FBtr0309806	-1000	0	0	-0	0
FBtr0308760	-1000	0	0	-0	0
FBtr0308759	-1000	0	0	-0	0
FBtr0081375	-1000	0	0	-0	0
FBtr0345635	-1000	0	0	-0	0
FBtr0081376	-1000	0	0	-0	0
FBtr0100850	-1000	0	0	-0	0
FBtr0344578	-1000	0	0	-0	0
FBtr0081378	-1000	0	0	-0	0
FBtr0345683	-1000	0	0	-0	0
FBtr0089388	-1000	0	0	-0	0
FBtr0081339	-1000	0	0	-0	0
FBtr0081338	-1000	0	0	-0	0
FBtr0081340	-1000	0	0	-0	0
FBtr0331618	-1000	0	0	-0	0
FBtr0081341	-1000	0	0	-0	0
FBtr0310558	-1000	0	0	-0	0
FBtr0310559	-1000	0	0	-0	0
FBtr0310560	-1000	0	0	-0	0
FBtr0310561	-1000	0	0	-0	0
FBtr0089395	-1000	0	0	-0	0
FBtr0343848	-1000	0	0	-0	0
FBtr0343849	-1000	0	0	-0	0
FBtr0081347	-1000	0	0	-0	0
FBtr0343850	-1000	0	0	-0	0
FBtr0081349	-1000	0	0	-0	0
FBtr0081348	-1000	0	0	-0	0
FBtr0081350	-1000	0	0	-0	0
FBtr0343851	-1000	0	0	-0	0
FBtr0332566	-1000	0	0	-0	0
FBtr0332565	-1000	0	0	-0	0
FBtr0332564	-1000	0	0	-0	0
FBtr0345432	-1000	0	0	-0	0
FBtr0081306	-1000	0	0	-0	0
FBtr0332183	-1000	0	0	-0	0
FBtr0346481	-1000	0	0	-0	0
FBtr0081308	-1000	0	0	-0	0
FBtr0304123	-1000	0	0	-0	0
FBtr0304045	-1000	0	0	-0	0
FBtr0100106	-1000	0	0	-0	0
FBtr0345080	-1000	0	0	-0	0
FBtr0081309	-1000	0	0	-0	0
FBtr0081310	-1000	0	0	-0	0
FBtr0332244	-1000	0	0	-0	0
FBtr0304883	-1000	0	0	-0	0
FBtr0081312	-1000	0	0	-0	0
FBtr0081313	-1000	0	0	-0	0
FBtr0081314	-1000	0	0	-0	0
FBtr0332245	-1000	0	0	-0	0
FBtr0081315	-1000	0	0	-0	0
FBtr0332246	-1000	0	0	-0	0
FBtr0081317	-1000	0	0	-0	0
FBtr0081316	-1000	0	0	-0	0
FBtr0300967	-1000	0	0	-0	0
FBtr0300966	-1000	0	0	-0	0
FBtr0081318	-1000	0	0	-0	0
FBtr0332179	-1000	0	0	-0	0
FBtr0343855	-1000	0	0	-0	0
FBtr0089320	-1000	0	0	-0	0
FBtr0343858	-1000	0	0	-0	0
FBtr0343857	-1000	0	0	-0	0
FBtr0343856	-1000	0	0	-0	0
FBtr0081321	-1000	0	0	-0	0
FBtr0081323	-1000	0	0	-0	0
FBtr0081324	-1000	0	0	-0	0
FBtr0343859	-1000	0	0	-0	0
FBtr0331243	-1000	0	0	-0	0
FBtr0305952	-1000	0	0	-0	0
FBtr0100351	-1000	0	0	-0	0
FBtr0081325	-1000	0	0	-0	0
FBtr0331244	-1000	0	0	-0	0
FBtr0100352	-1000	0	0	-0	0
FBtr0081261	-1000	0	0	-0	0
FBtr0343860	-1000	0	0	-0	0
FBtr0344044	-1000	0	0	-0	0
FBtr0344043	-1000	0	0	-0	0
FBtr0344042	-1000	0	0	-0	0
FBtr0081262	-1000	0	0	-0	0
FBtr0331246	-1000	0	0	-0	0
FBtr0331245	-1000	0	0	-0	0
FBtr0081264	-1000	0	0	-0	0
FBtr0081263	-1000	0	0	-0	0
FBtr0081266	-1000	0	0	-0	0
FBtr0309745	-1000	0	0	-0	0
FBtr0304465	-1000	0	0	-0	0
FBtr0304464	-1000	0	0	-0	0
FBtr0304216	-1000	0	0	-0	0
FBtr0304215	-1000	0	0	-0	0
FBtr0309747	-1000	0	0	-0	0
FBtr0304505	-1000	0	0	-0	0
FBtr0304504	-1000	0	0	-0	0
FBtr0081268	-1000	0	0	-0	0
FBtr0081267	-1000	0	0	-0	0
FBtr0100597	-1000	0	0	-0	0
FBtr0081270	-1000	0	0	-0	0
FBtr0081269	-1000	0	0	-0	0
FBtr0081276	-1000	0	0	-0	0
FBtr0303780	-1000	0	0	-0	0
FBtr0081278	-1000	0	0	-0	0
FBtr0081277	-1000	0	0	-0	0
FBtr0344843	-1000	0	0	-0	0
FBtr0303779	-1000	0	0	-0	0
FBtr0081279	-1000	0	0	-0	0
FBtr0307113	-1000	0	0	-0	0
FBtr0299519	-1000	0	0	-0	0
FBtr0081281	-1000	0	0	-0	0
FBtr0302107	-1000	0	0	-0	0
FBtr0081280	-1000	0	0	-0	0
FBtr0302108	-1000	0	0	-0	0
FBtr0329963	-1000	0	0	-0	0
FBtr0081283	-1000	0	0	-0	0
FBtr0081282	-1000	0	0	-0	0
FBtr0331327	-1000	0	0	-0	0
FBtr0081284	-1000	0	0	-0	0
FBtr0081285	-1000	0	0	-0	0
FBtr0302930	-1000	0	0	-0	0
FBtr0332318	-1000	0	0	-0	0
FBtr0332319	-1000	0	0	-0	0
FBtr0346502	-1000	0	0	-0	0
FBtr0081287	-1000	0	0	-0	0
FBtr0332320	-1000	0	0	-0	0
FBtr0081288	-1000	0	0	-0	0
FBtr0308679	-1000	0	0	-0	0
